_______                    _____________________ 
__  __ \______________________  /___    |__  __ \
_  / / /__  __ \  _ \_  __ \_  / __  /| |_  /_/ /
/ /_/ /__  /_/ /  __/  / / /  /___  ___ |  ____/ 
\____/ _  .___/\___//_/ /_//_____/_/  |_/_/      
       /_/                                       
=================================================
Vehicle: FB23
Track:   MIS Endurance 2023
Date:    05/10/2023
Time:    15:05:20
=================================================
Simulation started.
Maximum speed calculated at all points.
Found all apexes on track.
Starting acceleration and deceleration.
Running: [||||||||||||||||||||||||||||||] 100 [%]
________________________________________________
|_Apex__|_Point_|_Mode__|___x___|___v___|_vmax_|
    119	    101	      1	  100.0	  19.79	  31.43
    119	    102	      1	  101.0	  20.11	  31.83
    119	    103	      1	  102.0	  20.44	  31.83
    119	    104	      1	  103.0	  20.76	  31.83
    119	    105	      1	  104.0	  21.08	  31.83
    119	    106	      1	  105.0	  21.38	  31.83
    119	    107	      1	  106.0	  21.68	  31.83
    119	    108	      1	  107.0	  21.97	  31.83
    119	    109	      1	  108.0	  22.25	  31.83
    119	    110	      1	  109.0	  22.51	  31.83
    119	    111	      1	  110.0	  22.77	  31.83
    119	    112	      1	  111.0	  23.02	  31.79
    119	    113	      1	  112.0	  23.27	  31.83
    119	    114	      1	  113.0	  23.50	  31.83
    119	    115	      1	  114.0	  23.73	  31.83
    119	    116	      1	  115.0	  23.95	  31.83
    119	    117	      1	  116.0	  24.16	  31.83
    119	    118	      1	  117.0	  24.37	  31.83
    119	    119	      1	  118.0	  24.58	  31.83
    119	    120	      1	  119.0	  24.78	  31.83
    119	    121	      1	  120.0	  24.97	  31.83
    119	    122	      1	  121.0	  25.16	  31.83
    119	    123	      1	  122.0	  25.34	  31.83
    119	    124	      1	  123.0	  25.52	  31.83
    119	    125	      1	  124.0	  25.70	  31.83
    119	    126	      1	  125.0	  25.87	  31.83
    119	    127	      1	  126.0	  26.04	  31.83
    119	    128	      1	  127.0	  26.20	  31.83
    119	    129	      1	  128.0	  26.36	  31.83
    119	    130	      1	  129.0	  26.52	  31.83
    119	    131	      1	  130.0	  26.67	  31.83
    119	    132	      1	  131.0	  26.82	  31.83
    119	    133	      1	  132.0	  26.97	  31.28
    119	    134	      1	  133.0	  27.12	  31.83
    119	    135	      1	  134.0	  27.26	  31.83
    119	    136	      1	  135.0	  27.39	  31.83
    119	    137	      1	  136.0	  27.53	  31.57
    119	    138	      1	  137.0	  27.66	  29.54
    119	    139	      1	  138.0	  27.75	  31.83
    119	    140	      1	  139.0	  27.88	  31.83
    119	    141	      1	  140.0	  28.00	  31.83
    119	    142	      1	  141.0	  28.12	  31.83
    119	    143	      1	  142.0	  28.24	  31.83
    119	    144	      1	  143.0	  28.36	  31.83
    119	    145	      1	  144.0	  28.48	  31.83
    119	    146	      1	  145.0	  28.59	  31.83
    119	    147	      1	  146.0	  28.70	  31.83
    119	    148	      1	  147.0	  28.81	  31.83
    119	    149	      1	  148.0	  28.92	  31.83
    119	    150	      1	  149.0	  29.02	  31.83
    119	    151	      1	  150.0	  29.12	  31.83
    119	    152	      1	  151.0	  29.23	  31.83
    119	    153	      1	  152.0	  29.33	  31.83
    119	    154	      1	  153.0	  29.42	  31.83
    119	    155	      1	  154.0	  29.52	  31.83
    119	    156	      1	  155.0	  29.61	  31.83
    119	    157	      1	  156.0	  29.71	  31.83
    119	    158	      1	  157.0	  29.80	  31.83
    119	    159	      1	  158.0	  29.89	  31.83
    119	    160	      1	  159.0	  29.97	  31.83
    119	    161	      1	  160.0	  30.06	  31.83
    119	    162	      1	  161.0	  30.15	  31.83
    119	    163	      1	  162.0	  30.23	  31.83
    119	    164	      1	  163.0	  30.31	  31.83
    119	    165	      1	  164.0	  30.39	  31.83
    119	    166	      1	  165.0	  30.47	  31.83
    119	    167	      1	  166.0	  30.55	  31.83
    119	    168	      1	  167.0	  30.63	  31.83
    119	    169	      1	  168.0	  30.70	  31.83
    119	    170	      1	  169.0	  30.78	  31.83
    119	    171	      1	  170.0	  30.85	  31.83
    119	    172	      1	  171.0	  30.92	  31.83
    119	    173	      1	  172.0	  30.99	  31.83
    119	    174	      1	  173.0	  31.06	  31.83
    119	    175	      1	  174.0	  31.13	  31.83
    119	    176	      1	  175.0	  31.19	  31.83
    119	    177	      1	  176.0	  31.26	  31.83
    119	    178	      1	  177.0	  31.32	  31.83
    119	    179	      1	  178.0	  31.39	  31.83
    119	    180	      1	  179.0	  31.45	  31.83
    119	    181	      1	  180.0	  31.51	  31.83
    119	    182	      1	  181.0	  31.57	  31.83
    119	    183	      1	  182.0	  31.63	  31.83
    119	    184	      1	  183.0	  31.69	  31.83
    119	    185	      1	  184.0	  31.75	  31.83
    119	    186	      1	  185.0	  31.80	  31.83
    119	    187	      1	  186.0	  31.83	  31.83
    119	    188	      1	  187.0	  31.72	  31.83
    119	    189	      1	  188.0	  31.78	  31.83
    119	    190	      1	  189.0	  31.83	  31.83
    119	    191	      1	  190.0	  31.72	  31.83
    119	    192	      1	  191.0	  31.78	  31.83
    119	    193	      1	  192.0	  31.83	  31.83
    119	    194	      1	  193.0	  31.72	  31.83
    119	    195	      1	  194.0	  31.78	  31.83
    119	    196	      1	  195.0	  31.83	  31.83
    119	    197	      1	  196.0	  31.72	  31.83
    119	    198	      1	  197.0	  31.78	  31.83
    119	    199	      1	  198.0	  31.83	  31.83
    119	    200	      1	  199.0	  31.72	  31.83
    119	    201	      1	  200.0	  31.78	  31.83
    119	    202	      1	  201.0	  31.83	  31.83
    119	    203	      1	  202.0	  31.72	  31.83
    119	    204	      1	  203.0	  31.78	  31.83
    119	    205	      1	  204.0	  31.83	  31.83
    119	    206	      1	  205.0	  31.72	  31.83
    119	    207	      1	  206.0	  31.78	  31.83
    119	    208	      1	  207.0	  31.83	  31.83
    119	    209	      1	  208.0	  31.72	  31.83
    119	    210	      1	  209.0	  31.78	  31.83
    119	    211	      1	  210.0	  31.83	  31.83
    119	    212	      1	  211.0	  31.72	  31.83
    119	    213	      1	  212.0	  31.78	  31.83
    119	    214	      1	  213.0	  31.83	  31.83
    119	    215	      1	  214.0	  31.72	  31.83
    119	    216	      1	  215.0	  31.78	  31.83
    119	    217	      1	  216.0	  31.83	  31.83
    119	    218	      1	  217.0	  31.72	  31.83
    119	    219	      1	  218.0	  31.78	  31.83
    119	    220	      1	  219.0	  31.83	  31.83
    119	    221	      1	  220.0	  31.72	  31.83
    119	    222	      1	  221.0	  31.78	  31.83
    119	    223	      1	  222.0	  31.83	  31.83
    119	    224	      1	  223.0	  31.72	  31.83
    119	    225	      1	  224.0	  31.78	  31.83
    119	    226	      1	  225.0	  31.83	  31.83
    119	    227	      1	  226.0	  31.72	  31.83
    119	    228	      1	  227.0	  31.78	  31.83
    119	     85	      2	   84.0	  14.66	  15.95
    119	     84	      2	   83.0	  15.22	  18.55
    119	     83	      2	   82.0	  15.94	  23.69
    119	     82	      2	   81.0	  16.78	  31.83
    119	     81	      2	   80.0	  17.70	  24.01
    119	     80	      2	   79.0	  18.44	  22.45
    119	     79	      2	   78.0	  19.08	  23.06
    119	     78	      2	   77.0	  19.70	  21.13
    120	   1257	      1	 1256.0	  14.69	  16.69
    120	   1255	      2	 1254.0	  14.69	  15.86
    121	    663	      1	  662.0	  14.79	  31.83
    121	    661	      2	  660.0	  14.79	  16.63
    122	   1709	      1	 1708.0	  14.79	  15.19
    122	   1707	      2	 1706.0	  14.79	  15.34
    123	   1861	      1	 1860.0	  14.80	  15.24
    123	   1859	      2	 1858.0	  14.80	  18.07
    123	   1858	      2	 1857.0	  15.54	  23.58
    123	   1857	      2	 1856.0	  16.40	  26.78
    123	   1856	      2	 1855.0	  17.26	  25.18
    123	   1855	      2	 1854.0	  18.05	  24.41
    123	   1854	      2	 1853.0	  18.78	  25.66
    123	   1853	      2	 1852.0	  19.50	  30.27
    123	   1852	      2	 1851.0	  20.26	  31.83
    123	   1851	      2	 1850.0	  21.06	  31.83
    123	   1850	      2	 1849.0	  21.87	  31.83
    123	   1849	      2	 1848.0	  22.68	  31.83
    123	   1848	      2	 1847.0	  23.48	  31.83
    123	   1847	      2	 1846.0	  24.22	  30.05
    123	   1846	      2	 1845.0	  24.80	  27.45
    123	   1845	      2	 1844.0	  25.27	  26.48
    124	   2000	      1	 1999.0	  14.88	  14.93
    124	   1998	      2	 1997.0	  14.88	  16.84
    125	   1429	      1	 1428.0	  14.91	  15.34
    125	   1430	      1	 1429.0	  15.04	  15.93
    125	   1431	      1	 1430.0	  15.23	  18.07
    125	   1432	      1	 1431.0	  15.55	  24.95
    125	   1433	      1	 1432.0	  15.98	  31.83
    125	   1434	      1	 1433.0	  16.42	  31.83
    125	   1435	      1	 1434.0	  16.88	  31.83
    125	   1436	      1	 1435.0	  17.32	  31.83
    125	   1427	      2	 1426.0	  14.91	  15.19
    125	   1426	      2	 1425.0	  15.22	  16.06
    125	   1425	      2	 1424.0	  15.68	  15.72
    125	   1424	      2	 1423.0	  15.86	  15.90
    125	   1423	      2	 1422.0	  16.04	  17.16
    125	   1422	      2	 1421.0	  16.52	  23.75
    125	   1421	      2	 1420.0	  17.33	  31.83
    125	   1420	      2	 1419.0	  18.24	  31.83
    126	    536	      1	  535.0	  14.95	  16.00
    126	    534	      2	  533.0	  14.95	  17.36
    127	   1789	      1	 1788.0	  14.99	  18.72
    127	   1790	      1	 1789.0	  15.34	  20.27
    127	   1791	      1	 1790.0	  15.72	  20.88
    127	   1792	      1	 1791.0	  16.09	  21.83
    127	   1793	      1	 1792.0	  16.45	  31.83
    127	   1794	      1	 1793.0	  16.90	  31.83
    127	   1795	      1	 1794.0	  17.31	  20.85
    127	   1796	      1	 1795.0	  17.60	  18.51
    127	   1797	      1	 1796.0	  17.37	  17.37
    127	   1787	      2	 1786.0	  14.99	  16.27
    127	   1786	      2	 1785.0	  15.53	  18.93
    127	   1785	      2	 1784.0	  16.24	  22.18
    127	   1784	      2	 1783.0	  17.03	  22.44
    127	   1783	      2	 1782.0	  17.77	  21.42
    128	   1974	      1	 1973.0	  14.99	  16.29
    128	   1972	      2	 1971.0	  14.99	  29.65
    129	   1111	      1	 1110.0	  15.00	  15.71
    129	   1112	      1	 1111.0	  15.17	  17.93
    129	   1113	      1	 1112.0	  15.49	  22.40
    129	   1114	      1	 1113.0	  15.89	  27.74
    129	   1115	      1	 1114.0	  16.32	  31.83
    129	   1116	      1	 1115.0	  16.76	  31.83
    129	   1117	      1	 1116.0	  17.19	  31.83
    129	   1118	      1	 1117.0	  17.63	  31.83
    129	   1119	      1	 1118.0	  18.05	  31.83
    129	   1120	      1	 1119.0	  18.45	  31.83
    129	   1121	      1	 1120.0	  18.84	  31.83
    129	   1122	      1	 1121.0	  19.20	  28.52
    129	   1123	      1	 1122.0	  19.53	  28.70
    129	   1124	      1	 1123.0	  19.84	  28.81
    129	   1125	      1	 1124.0	  20.15	  28.69
    129	   1126	      1	 1125.0	  20.45	  28.36
    129	   1127	      1	 1126.0	  20.74	  26.90
    129	   1128	      1	 1127.0	  21.00	  27.62
    129	   1109	      2	 1108.0	  15.00	  15.28
    129	   1108	      2	 1107.0	  15.31	  19.45
    130	    925	      1	  924.0	  15.03	  17.25
    130	    923	      2	  922.0	  15.03	  15.66
    131	    687	      1	  686.0	  15.07	  16.14
    131	    685	      2	  684.0	  15.07	  17.43
    132	   1154	      1	 1153.0	  15.23	  24.87
    132	   1152	      2	 1151.0	  15.23	  23.60
    133	    648	      1	  647.0	  15.31	  15.51
    133	    646	      2	  645.0	  15.31	  15.98
    133	    645	      2	  644.0	  15.73	  17.01
    133	    644	      2	  643.0	  16.25	  18.47
    133	    643	      2	  642.0	  16.85	  21.14
    134	    916	      1	  915.0	  15.39	  16.74
    134	    914	      2	  913.0	  15.39	  15.88
    134	    913	      2	  912.0	  15.76	  17.16
    134	    912	      2	  911.0	  16.29	  19.01
    134	    911	      2	  910.0	  16.93	  18.84
    134	    910	      2	  909.0	  17.48	  18.60
    134	    909	      2	  908.0	  17.93	  19.62
    134	    908	      2	  907.0	  18.44	  22.59
    134	    907	      2	  906.0	  19.08	  31.83
    134	    906	      2	  905.0	  19.89	  31.83
    134	    905	      2	  904.0	  20.72	  31.83
    135	   1259	      1	 1258.0	  15.41	  18.22
    135	   1257	      2	 1256.0	  15.41	  16.69
    136	   2014	      1	 2013.0	  15.44	  15.52
    136	   2012	      2	 2011.0	  15.44	  16.24
    137	   1224	      1	 1223.0	  15.50	  29.24
    137	   1222	      2	 1221.0	  15.50	  31.83
    138	    268	      1	  267.0	  15.50	  16.70
    138	    266	      2	  265.0	  15.50	  16.39
    139	   1676	      1	 1675.0	  15.60	  18.12
    139	   1674	      2	 1673.0	  15.60	  15.98
    140	   1426	      1	 1425.0	  15.72	  16.06
    140	   1424	      2	 1423.0	  15.72	  15.90
    140	   1423	      2	 1422.0	  15.98	  17.16
    140	   1422	      2	 1421.0	  16.47	  23.75
    140	   1421	      2	 1420.0	  17.28	  31.83
    140	   1420	      2	 1419.0	  18.19	  31.83
    141	   2055	      1	 2054.0	  15.76	  18.48
    141	   2056	      1	 2055.0	  16.05	  31.64
    141	   2057	      1	 2056.0	  16.49	  29.81
    141	   2058	      1	 2057.0	  16.91	  26.85
    141	   2059	      1	 2058.0	  17.30	  23.45
    141	   2060	      1	 2059.0	  17.64	  23.37
    141	   2061	      1	 2060.0	  17.96	  24.04
    141	   2062	      1	 2061.0	  18.28	  24.15
    141	   2063	      1	 2062.0	  18.59	  24.23
    141	   2064	      1	 2063.0	  18.89	  27.03
    141	   2065	      1	 2064.0	  19.21	  29.87
    141	   2066	      1	 2065.0	  19.55	  28.79
    141	   2067	      1	 2066.0	  19.87	  28.21
    141	   2068	      1	 2067.0	  20.17	  29.31
    141	   2069	      1	 2068.0	  20.47	  31.83
    141	   2070	      1	 2069.0	  20.79	  31.83
    141	   2071	      1	 2070.0	  21.11	  31.83
    141	   2072	      1	 2071.0	  21.41	  31.83
    141	   2073	      1	 2072.0	  21.71	  31.83
    141	   2074	      1	 2073.0	  21.99	  31.83
    141	   2075	      1	 2074.0	  22.27	  31.83
    141	   2076	      1	 2075.0	  22.54	  31.83
    141	   2077	      1	 2076.0	  22.80	  31.83
    141	   2078	      1	 2077.0	  23.05	  31.83
    141	   2079	      1	 2078.0	  23.29	  31.83
    141	   2080	      1	 2079.0	  23.52	  31.83
    141	   2081	      1	 2079.4	  23.61	  31.83
    141	      1	      1	    0.0	  23.70	  31.83
    141	      2	      1	    1.0	  23.92	  31.83
    141	      3	      1	    2.0	  24.13	  31.83
    141	      4	      1	    3.0	  24.34	  31.83
    141	      5	      1	    4.0	  24.55	  31.83
    141	      6	      1	    5.0	  24.75	  31.83
    141	      7	      1	    6.0	  24.94	  31.83
    141	      8	      1	    7.0	  25.13	  31.83
    141	      9	      1	    8.0	  25.32	  31.83
    141	     10	      1	    9.0	  25.50	  28.19
    141	     11	      1	   10.0	  25.63	  28.07
    141	     12	      1	   11.0	  25.75	  31.83
    141	     13	      1	   12.0	  25.92	  31.83
    141	     14	      1	   13.0	  26.08	  31.83
    141	     15	      1	   14.0	  26.25	  28.21
    141	   2053	      2	 2052.0	  15.76	  23.75
    142	   1107	      1	 1106.0	  15.79	  19.68
    142	   1105	      2	 1104.0	  15.79	  17.15
    143	   1800	      1	 1799.0	  15.98	  16.49
    143	   1801	      1	 1800.0	  16.11	  18.54
    143	   1802	      1	 1801.0	  16.38	  20.68
    143	   1803	      1	 1802.0	  16.71	  21.42
    143	   1804	      1	 1803.0	  17.04	  22.62
    143	   1805	      1	 1804.0	  17.37	  23.36
    143	   1806	      1	 1805.0	  17.71	  22.90
    143	   1807	      1	 1806.0	  18.02	  23.89
    143	   1808	      1	 1807.0	  18.34	  31.83
    143	   1809	      1	 1808.0	  18.71	  31.83
    143	   1810	      1	 1809.0	  19.10	  31.83
    143	   1811	      1	 1810.0	  19.49	  31.83
    143	   1812	      1	 1811.0	  19.87	  30.19
    143	   1813	      1	 1812.0	  20.19	  27.90
    143	   1814	      1	 1813.0	  20.48	  25.90
    143	   1798	      2	 1797.0	  15.98	  16.21
    143	   1797	      2	 1796.0	  16.26	  17.37
    143	   1796	      2	 1795.0	  16.73	  18.51
    143	   1795	      2	 1794.0	  17.28	  20.85
    144	   1289	      1	 1288.0	  16.05	  17.58
    144	   1287	      2	 1286.0	  16.05	  17.28
    145	   1238	      1	 1237.0	  16.12	  19.66
    145	   1236	      2	 1235.0	  16.12	  17.02
    146	   1021	      1	 1020.0	  16.26	  21.41
    146	   1019	      2	 1018.0	  16.26	  18.25
    147	   1497	      1	 1496.0	  16.31	  23.37
    147	   1498	      1	 1497.0	  16.69	  23.77
    147	   1499	      1	 1498.0	  17.06	  22.24
    147	   1500	      1	 1499.0	  17.39	  30.36
    147	   1501	      1	 1500.0	  17.78	  31.83
    147	   1502	      1	 1501.0	  18.19	  31.83
    147	   1503	      1	 1502.0	  18.60	  31.83
    147	   1504	      1	 1503.0	  18.99	  31.83
    147	   1505	      1	 1504.0	  19.35	  31.83
    147	   1506	      1	 1505.0	  19.71	  31.83
    147	   1507	      1	 1506.0	  20.07	  31.83
    147	   1508	      1	 1507.0	  20.42	  31.83
    147	   1509	      1	 1508.0	  20.75	  31.83
    147	   1510	      1	 1509.0	  21.07	  31.83
    147	   1511	      1	 1510.0	  21.38	  31.83
    147	   1512	      1	 1511.0	  21.68	  31.83
    147	   1513	      1	 1512.0	  21.96	  31.83
    147	   1514	      1	 1513.0	  22.24	  31.83
    147	   1515	      1	 1514.0	  22.51	  31.83
    147	   1516	      1	 1515.0	  22.77	  31.83
    147	   1517	      1	 1516.0	  23.02	  31.83
    147	   1518	      1	 1517.0	  23.26	  31.83
    147	   1519	      1	 1518.0	  23.49	  31.83
    147	   1520	      1	 1519.0	  23.72	  31.83
    147	   1521	      1	 1520.0	  23.94	  31.83
    147	   1522	      1	 1521.0	  24.16	  31.83
    147	   1523	      1	 1522.0	  24.37	  31.83
    147	   1524	      1	 1523.0	  24.57	  31.83
    147	   1525	      1	 1524.0	  24.77	  31.83
    147	   1526	      1	 1525.0	  24.97	  31.83
    147	   1527	      1	 1526.0	  25.16	  31.83
    147	   1528	      1	 1527.0	  25.34	  31.83
    147	   1529	      1	 1528.0	  25.52	  31.83
    147	   1530	      1	 1529.0	  25.70	  31.83
    147	   1531	      1	 1530.0	  25.87	  31.83
    147	   1532	      1	 1531.0	  26.03	  31.83
    147	   1533	      1	 1532.0	  26.20	  31.83
    147	   1534	      1	 1533.0	  26.36	  31.83
    147	   1535	      1	 1534.0	  26.52	  31.83
    147	   1536	      1	 1535.0	  26.67	  31.83
    147	   1537	      1	 1536.0	  26.82	  31.83
    147	   1538	      1	 1537.0	  26.97	  31.83
    147	   1539	      1	 1538.0	  27.11	  31.83
    147	   1540	      1	 1539.0	  27.25	  31.83
    147	   1541	      1	 1540.0	  27.39	  31.83
    147	   1542	      1	 1541.0	  27.53	  31.83
    147	   1543	      1	 1542.0	  27.66	  31.83
    147	   1544	      1	 1543.0	  27.79	  31.83
    147	   1545	      1	 1544.0	  27.92	  31.83
    147	   1546	      1	 1545.0	  28.04	  31.83
    147	   1547	      1	 1546.0	  28.16	  31.83
    147	   1548	      1	 1547.0	  28.28	  31.83
    147	   1549	      1	 1548.0	  28.40	  31.83
    147	   1550	      1	 1549.0	  28.51	  31.83
    147	   1551	      1	 1550.0	  28.62	  31.83
    147	   1552	      1	 1551.0	  28.74	  31.83
    147	   1553	      1	 1552.0	  28.84	  31.83
    147	   1554	      1	 1553.0	  28.95	  31.83
    147	   1555	      1	 1554.0	  29.05	  31.83
    147	   1556	      1	 1555.0	  29.16	  31.83
    147	   1557	      1	 1556.0	  29.26	  31.83
    147	   1558	      1	 1557.0	  29.36	  31.83
    147	   1559	      1	 1558.0	  29.45	  31.83
    147	   1560	      1	 1559.0	  29.55	  31.83
    147	   1561	      1	 1560.0	  29.64	  31.83
    147	   1562	      1	 1561.0	  29.74	  31.83
    147	   1563	      1	 1562.0	  29.83	  31.83
    147	   1564	      1	 1563.0	  29.91	  31.83
    147	   1565	      1	 1564.0	  30.00	  31.83
    147	   1566	      1	 1565.0	  30.09	  31.83
    147	   1567	      1	 1566.0	  30.17	  31.83
    147	   1568	      1	 1567.0	  30.26	  31.83
    147	   1569	      1	 1568.0	  30.34	  31.83
    147	   1570	      1	 1569.0	  30.42	  31.83
    147	   1571	      1	 1570.0	  30.50	  31.83
    147	   1572	      1	 1571.0	  30.57	  31.83
    147	   1573	      1	 1572.0	  30.65	  31.83
    147	   1574	      1	 1573.0	  30.73	  31.83
    147	   1575	      1	 1574.0	  30.80	  31.83
    147	   1576	      1	 1575.0	  30.87	  31.83
    147	   1577	      1	 1576.0	  30.94	  31.83
    147	   1578	      1	 1577.0	  31.01	  31.83
    147	   1579	      1	 1578.0	  31.08	  31.83
    147	   1580	      1	 1579.0	  31.15	  31.83
    147	   1581	      1	 1580.0	  31.22	  31.83
    147	   1582	      1	 1581.0	  31.28	  31.83
    147	   1583	      1	 1582.0	  31.34	  31.83
    147	   1584	      1	 1583.0	  31.41	  31.83
    147	   1585	      1	 1584.0	  31.47	  31.83
    147	   1586	      1	 1585.0	  31.53	  31.83
    147	   1587	      1	 1586.0	  31.59	  31.83
    147	   1588	      1	 1587.0	  31.65	  31.83
    147	   1589	      1	 1588.0	  31.71	  31.83
    147	   1590	      1	 1589.0	  31.76	  31.83
    147	   1591	      1	 1590.0	  31.82	  31.83
    147	   1592	      1	 1591.0	  31.83	  31.83
    147	   1593	      1	 1592.0	  31.72	  31.83
    147	   1594	      1	 1593.0	  31.78	  31.83
    147	   1595	      1	 1594.0	  31.83	  31.83
    147	   1596	      1	 1595.0	  31.72	  31.83
    147	   1597	      1	 1596.0	  31.78	  31.83
    147	   1598	      1	 1597.0	  31.83	  31.83
    147	   1599	      1	 1598.0	  31.72	  31.83
    147	   1600	      1	 1599.0	  31.78	  31.83
    147	   1601	      1	 1600.0	  31.83	  31.83
    147	   1602	      1	 1601.0	  31.72	  31.83
    147	   1603	      1	 1602.0	  31.78	  31.83
    147	   1604	      1	 1603.0	  31.83	  31.83
    147	   1605	      1	 1604.0	  31.72	  31.83
    147	   1606	      1	 1605.0	  31.78	  31.83
    147	   1607	      1	 1606.0	  31.83	  31.83
    147	   1608	      1	 1607.0	  31.72	  31.83
    147	   1609	      1	 1608.0	  31.78	  31.83
    147	   1610	      1	 1609.0	  31.83	  31.83
    147	   1611	      1	 1610.0	  31.72	  31.83
    147	   1612	      1	 1611.0	  31.78	  31.83
    147	   1613	      1	 1612.0	  31.83	  31.83
    147	   1614	      1	 1613.0	  31.72	  31.83
    147	   1615	      1	 1614.0	  31.78	  31.83
    147	   1616	      1	 1615.0	  31.83	  31.83
    147	   1617	      1	 1616.0	  31.72	  31.83
    147	   1618	      1	 1617.0	  31.78	  31.83
    147	   1619	      1	 1618.0	  31.83	  31.83
    147	   1620	      1	 1619.0	  31.72	  31.83
    147	   1621	      1	 1620.0	  31.78	  31.83
    147	   1622	      1	 1621.0	  31.83	  31.83
    147	   1623	      1	 1622.0	  31.72	  31.83
    147	   1495	      2	 1494.0	  16.31	  17.84
    147	   1494	      2	 1493.0	  16.84	  25.07
    148	   1309	      1	 1308.0	  16.33	  26.29
    148	   1307	      2	 1306.0	  16.33	  21.98
    149	    684	      1	  683.0	  16.43	  17.56
    149	    682	      2	  681.0	  16.43	  17.47
    149	    681	      2	  680.0	  16.89	  20.57
    149	    680	      2	  679.0	  17.56	  31.83
    149	    679	      2	  678.0	  18.41	  31.83
    149	    678	      2	  677.0	  19.27	  31.83
    149	    677	      2	  676.0	  20.10	  31.83
    150	   1442	      1	 1441.0	  16.48	  16.55
    150	   1440	      2	 1439.0	  16.48	  18.94
    151	   2051	      1	 2050.0	  16.57	  17.36
    151	   2049	      2	 2048.0	  16.57	  17.87
    152	    504	      1	  503.0	  16.65	  17.42
    152	    505	      1	  504.0	  16.79	  20.51
    152	    506	      1	  505.0	  17.09	  20.19
    152	    507	      1	  506.0	  17.37	  20.46
    152	    508	      1	  507.0	  17.64	  24.50
    152	    502	      2	  501.0	  16.65	  18.12
    152	    501	      2	  500.0	  17.16	  21.38
    152	    500	      2	  499.0	  17.85	  25.29
    152	    499	      2	  498.0	  18.61	  26.23
    152	    498	      2	  497.0	  19.35	  25.79
    152	    497	      2	  496.0	  20.04	  23.53
    152	    496	      2	  495.0	  20.62	  21.95
    152	    495	      2	  494.0	  20.97	  20.97
    152	    494	      2	  493.0	  21.16	  21.94
    152	    493	      2	  492.0	  21.51	  23.77
    152	    492	      2	  491.0	  21.99	  24.65
    152	    491	      2	  490.0	  22.49	  25.03
    152	    490	      2	  489.0	  22.41	  22.41
    153	   1783	      1	 1782.0	  16.90	  21.42
    153	   1784	      1	 1783.0	  17.22	  22.44
    153	   1781	      2	 1780.0	  16.90	  17.48
    153	   1780	      2	 1779.0	  17.26	  21.21
    153	   1779	      2	 1778.0	  17.94	  25.69
    153	   1778	      2	 1777.0	  18.70	  29.68
    153	   1777	      2	 1776.0	  19.48	  29.84
    153	   1776	      2	 1775.0	  20.24	  30.33
    153	   1775	      2	 1774.0	  20.97	  31.83
    153	   1774	      2	 1773.0	  21.74	  31.83
    153	   1773	      2	 1772.0	  22.54	  31.83
    153	   1772	      2	 1771.0	  23.33	  31.83
    153	   1771	      2	 1770.0	  24.13	  31.83
    153	   1770	      2	 1769.0	  24.91	  31.83
    153	   1769	      2	 1768.0	  25.69	  31.83
    153	   1768	      2	 1767.0	  26.42	  31.83
    154	    448	      1	  447.0	  16.91	  17.35
    154	    449	      1	  448.0	  17.01	  18.05
    154	    450	      1	  449.0	  17.18	  18.45
    154	    451	      1	  450.0	  17.36	  20.20
    154	    452	      1	  451.0	  17.62	  25.06
    154	    453	      1	  452.0	  17.96	  28.55
    154	    454	      1	  453.0	  18.33	  31.83
    154	    455	      1	  454.0	  18.71	  31.83
    154	    456	      1	  455.0	  19.12	  31.83
    154	    457	      1	  456.0	  19.48	  22.75
    154	    446	      2	  445.0	  16.91	  17.17
    154	    445	      2	  444.0	  17.19	  17.74
    154	    444	      2	  443.0	  17.55	  18.96
    154	    443	      2	  442.0	  18.03	  19.86
    154	    442	      2	  441.0	  18.55	  20.75
    154	    441	      2	  440.0	  19.08	  28.05
    154	    440	      2	  439.0	  19.83	  31.83
    154	    439	      2	  438.0	  20.68	  31.83
    154	    438	      2	  437.0	  21.50	  31.83
    154	    437	      2	  436.0	  22.26	  31.83
    154	    436	      2	  435.0	  22.98	  31.83
    154	    435	      2	  434.0	  23.64	  27.25
    154	    434	      2	  433.0	  24.17	  24.38
    155	    465	      1	  464.0	  16.95	  17.42
    155	    466	      1	  465.0	  17.06	  18.65
    155	    467	      1	  466.0	  17.26	  22.61
    155	    468	      1	  467.0	  17.59	  28.76
    155	    469	      1	  468.0	  17.97	  31.83
    155	    470	      1	  469.0	  18.37	  31.83
    155	    471	      1	  470.0	  18.78	  31.83
    155	    472	      1	  471.0	  19.18	  31.83
    155	    473	      1	  472.0	  19.57	  31.83
    155	    474	      1	  473.0	  19.95	  31.83
    155	    475	      1	  474.0	  20.30	  31.83
    155	    476	      1	  475.0	  20.64	  31.83
    155	    477	      1	  476.0	  20.96	  31.83
    155	    478	      1	  477.0	  21.27	  31.83
    155	    479	      1	  478.0	  21.57	  31.83
    155	    480	      1	  479.0	  21.86	  31.83
    155	    481	      1	  480.0	  22.15	  31.83
    155	    482	      1	  481.0	  22.42	  27.67
    155	    483	      1	  482.0	  22.64	  26.14
    155	    484	      1	  483.0	  22.82	  27.25
    155	    485	      1	  484.0	  23.02	  28.19
    155	    486	      1	  485.0	  23.23	  26.60
    155	    487	      1	  486.0	  23.40	  24.31
    155	    463	      2	  462.0	  16.95	  18.07
