Format,OpenLAP Export
Venue,MIS Endurance 2023
Vehicle,FB24
Driver,OpenLap
Device
Comment
Date,05/10/2023
Time,15:16:51
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,kg,J,J


29.961414,1.280000,31.826965,0.000000,24.559767,0.032868,4.930027,0.806701,5.005156,1.000000,0.000000,0.000000,0.305422,0.087263,0.111849,-1015.987427,-556.391724,1950.442017,-3.782408,-2766.419922,-3782.407471,395.939758,48.726852,53130.148438,10412.292969,4.000000,0.002954,139440.500000,48804.175781
30.456450,1.300000,31.826965,0.000000,24.658833,0.016387,4.887941,0.402600,4.918036,1.000000,0.000000,0.000000,0.152008,0.043431,0.055820,-1024.214478,-560.897095,1943.087158,-3.790635,-2766.419922,-3790.634766,394.446716,48.543106,53142.496094,10454.294922,4.000000,0.003019,142477.875000,49867.250000
30.951801,1.320000,31.826965,0.000000,24.757769,0.001453,4.845809,0.035701,4.848478,1.000000,0.000000,0.000000,0.013479,0.003851,0.004950,-1032.435791,-565.399414,1935.716553,-3.798856,-2766.419922,-3798.855713,392.950470,48.358971,53153.847656,10496.239258,4.000000,0.003083,145515.328125,50930.363281
31.450661,1.340000,31.826965,0.000000,24.855148,0.000000,4.800488,0.000000,4.800488,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-1040.586304,-569.862915,1927.407471,-3.807006,-2766.419922,-3807.006348,391.263733,48.151390,53133.234375,10537.523438,4.000000,0.003147,148550.281250,51992.593750
31.949903,1.360000,31.826965,0.000000,24.952360,0.000000,4.754824,0.000000,4.754824,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-1048.729126,-574.322266,1918.997559,-3.815149,-2766.419922,-3815.149170,389.556488,47.941288,53109.183594,10578.738281,4.000000,0.003212,151584.953125,53054.726562
32.452557,1.380000,31.826965,0.000000,25.047911,0.068999,4.708835,1.735451,5.331223,1.000000,0.000000,0.000000,0.613352,0.175243,0.240620,-1056.788330,-578.735657,1910.450317,-3.823208,-2766.419922,-3823.208008,387.821411,47.727753,53074.273438,10619.246094,4.000000,0.003276,154615.937500,54115.578125
32.955589,1.400000,31.826965,0.000000,25.143276,0.145695,4.662810,3.664467,5.977007,1.000000,0.000000,0.000000,1.295115,0.370033,0.508078,-1064.838013,-583.144043,1901.887817,-3.831258,-2766.419922,-3831.258057,386.083221,47.513844,53038.156250,10659.677734,4.000000,0.003340,157646.515625,55176.281250
33.461987,1.420000,31.826965,0.000000,25.236956,0.207155,4.617495,5.233399,7.055170,1.000000,0.000000,0.000000,1.826437,0.521839,0.725611,-1072.799194,-587.503906,1893.476562,-3.839219,-2766.419922,-3839.219238,384.375732,47.303711,52999.593750,10699.393555,4.000000,0.003404,160673.125000,56235.593750
33.968716,1.440000,31.826965,0.000000,25.330471,0.267141,4.572247,6.767471,8.175210,1.000000,0.000000,0.000000,2.343195,0.669484,0.938310,-1080.751953,-591.859009,1885.079834,-3.847172,-2766.419922,-3847.171875,382.671234,47.093941,52960.796875,10739.040039,4.000000,0.003468,163699.359375,57294.781250
34.478813,1.460000,31.826965,0.000000,25.422295,0.299043,4.527716,7.604991,8.861387,1.000000,0.000000,0.000000,2.604165,0.744047,1.054432,-1088.613525,-596.164307,1876.835205,-3.855033,-2766.419922,-3855.033447,380.997559,46.887970,52919.738281,10777.969727,4.000000,0.003532,166721.250000,58352.437500
34.989132,1.480000,31.826965,0.000000,25.514008,0.329096,4.483232,8.396678,9.519015,1.000000,0.000000,0.000000,2.848304,0.813801,1.164199,-1096.469116,-600.466309,1868.600708,-3.862889,-2766.419922,-3862.889160,379.325897,46.682247,52878.535156,10816.851562,4.000000,0.003596,169742.843750,59409.992188
35.502876,1.500000,31.826965,0.000000,25.603996,0.320364,4.447163,8.201778,9.330128,1.000000,0.000000,0.000000,2.755121,0.787177,1.137177,-1104.229736,-604.716309,1862.687012,-3.870650,-2766.419922,-3870.649658,378.125458,48.388351,52896.601562,10451.805664,5.000000,0.003660,172766.531250,60468.289062
36.016808,1.520000,31.826965,0.000000,25.693905,0.310600,4.411334,7.980436,9.118591,1.000000,0.000000,0.000000,2.653096,0.758027,1.106488,-1111.985962,-608.963928,1856.838501,-3.878406,-2766.419922,-3878.406006,376.938202,50.074520,52916.207031,10091.248047,5.000000,0.003724,175790.375000,61526.628906
36.534050,1.540000,31.826965,0.000000,25.782446,0.295248,4.377180,7.610961,8.781149,1.000000,0.000000,0.000000,2.506399,0.716114,1.055260,-1119.674561,-613.174438,1851.425415,-3.886095,-2766.419922,-3886.094238,375.839355,49.928547,52943.226562,10126.023438,5.000000,0.003788,178817.093750,62585.984375
37.051628,1.560000,31.826965,0.000000,25.870855,0.280564,4.343068,7.258282,8.458482,1.000000,0.000000,0.000000,2.365613,0.675889,1.006361,-1127.356567,-617.381470,1846.020508,-3.893776,-2766.419922,-3893.776367,374.742157,49.782791,52970.015625,10160.745117,5.000000,0.003853,181844.093750,63645.433594
37.572227,1.580000,31.826965,0.000000,25.958065,0.271933,4.309332,7.058169,8.270020,1.000000,0.000000,0.000000,2.278516,0.651005,0.978615,-1134.979004,-621.555786,1840.688965,-3.901399,-2766.419922,-3901.398926,373.659851,49.639008,52994.695312,10194.996094,5.000000,0.003917,184873.562500,64705.746094
38.093407,1.600000,31.826965,0.000000,26.045040,0.262766,4.275671,6.843444,8.069626,1.000000,0.000000,0.000000,2.187384,0.624967,0.948844,-1142.589722,-625.723633,1835.371826,-3.909010,-2766.419922,-3909.009521,372.580475,49.495613,53018.972656,10229.156250,5.000000,0.003981,187903.437500,65766.203125
38.617279,1.620000,31.826965,0.000000,26.130939,0.251129,4.242348,6.561372,7.814244,1.000000,0.000000,0.000000,2.077649,0.593614,0.909734,-1150.145874,-629.861694,1830.120361,-3.916566,-2766.419922,-3916.565918,371.514404,49.353996,53041.390625,10262.893555,5.000000,0.004045,190935.328125,66827.367188
39.142014,1.640000,31.826965,0.000000,26.216497,0.231202,4.209135,6.059742,7.391019,1.000000,0.000000,0.000000,1.901190,0.543197,0.840183,-1157.684082,-633.989929,1824.889893,-3.924104,-2766.419922,-3924.104004,370.452637,49.212944,53063.234375,10296.495117,5.000000,0.004109,193967.812500,67888.734375
39.669098,1.660000,31.826965,0.000000,26.301113,0.188800,4.176219,4.962798,6.512694,1.000000,0.000000,0.000000,1.543808,0.441088,0.688092,-1165.173706,-638.091492,1819.716675,-3.931594,-2766.419922,-3931.593750,369.402496,49.073433,53083.484375,10329.728516,5.000000,0.004174,197001.875000,68950.656250
40.197357,1.680000,31.826965,0.000000,26.385262,0.148584,4.143454,3.918721,5.728797,1.000000,0.000000,0.000000,1.207094,0.344884,0.543331,-1172.638306,-642.179382,1814.572144,-3.939058,-2766.419922,-3939.058350,368.358185,48.934700,53102.960938,10362.778320,5.000000,0.004238,200036.656250,70012.828125
40.727585,1.700000,31.826965,0.000000,26.468622,0.112055,4.110941,2.963807,5.104167,1.000000,0.000000,0.000000,0.905238,0.258639,0.410932,-1180.061035,-646.244324,1809.476074,-3.946481,-2766.419922,-3946.480957,367.323669,48.797272,53121.117188,10395.517578,5.000000,0.004302,203072.703125,71075.445312
41.259308,1.720000,31.826965,0.000000,26.551378,0.123291,4.078535,3.276976,5.326828,1.000000,0.000000,0.000000,0.986411,0.281832,0.454353,-1187.451050,-650.291382,1804.391846,-3.953871,-2766.419922,-3953.871094,366.291565,48.660164,53137.500000,10428.019531,5.000000,0.004367,206109.484375,72138.320312
41.792618,1.740000,31.826965,0.000000,26.633499,0.184997,4.046240,4.930041,6.444761,1.000000,0.000000,0.000000,1.472304,0.420658,0.683550,-1194.806763,-654.319641,1799.320557,-3.961227,-2766.419922,-3961.226807,365.262085,48.523399,53152.015625,10460.273438,5.000000,0.004431,209147.078125,73201.476562
42.327774,1.760000,31.826965,0.000000,26.714878,0.265253,4.012899,7.091913,8.214443,1.000000,0.000000,0.000000,2.097157,0.599188,0.983294,-1202.120972,-658.325195,1793.931152,-3.968541,-2766.419922,-3968.541016,364.168030,48.378063,53154.546875,10492.234375,5.000000,0.004495,212184.343750,74264.515625
42.864098,1.780000,31.826965,0.000000,26.795776,0.357313,3.978892,9.577523,10.398814,1.000000,0.000000,0.000000,2.810427,0.802979,1.327924,-1209.408691,-662.316223,1788.339722,-3.975829,-2766.419922,-3975.828613,363.032959,48.227272,53149.453125,10524.006836,5.000000,0.004560,215221.375000,75327.484375
43.402626,1.800000,31.826965,0.000000,26.875723,0.332782,3.943555,8.939546,9.790276,1.000000,0.000000,0.000000,2.606065,0.744590,1.239468,-1216.640503,-666.276550,1782.342041,-3.983060,-2766.419922,-3983.060547,361.815430,48.065533,53128.968750,10555.406250,5.000000,0.004624,218256.390625,76389.734375
43.941906,1.820000,31.826965,0.000000,26.955347,0.268680,3.907766,7.241410,8.233812,1.000000,0.000000,0.000000,2.090254,0.597216,1.004022,-1223.853271,-670.226562,1776.206665,-3.990273,-2766.419922,-3990.273438,360.569946,47.900078,53103.261719,10586.677734,5.000000,0.004688,221290.734375,77451.757812
44.483765,1.840000,31.826965,0.000000,27.033779,0.133041,3.872446,3.587003,6.022015,1.000000,0.000000,0.000000,1.034257,0.295502,0.497338,-1230.992310,-674.136230,1770.163208,-3.997412,-2766.419922,-3997.412354,359.343140,47.737099,53076.207031,10617.481445,5.000000,0.004753,224322.515625,78512.882812
45.026066,1.860000,31.826965,0.000000,27.112001,-0.004699,3.837207,-0.127440,3.839812,1.000000,0.000000,0.000000,-0.036092,-0.010312,-0.017670,-1238.118652,-678.038757,1764.135620,-4.004539,-2766.419922,-4004.538818,358.119537,47.574543,53048.921875,10648.203125,5.000000,0.004817,227353.843750,79573.843750
45.571053,1.880000,31.826965,0.000000,27.188980,-0.012305,3.802461,-0.335053,3.821943,1.000000,0.000000,0.000000,-0.093770,-0.026792,-0.046455,-1245.166504,-681.898499,1758.204102,-4.011586,-2766.419922,-4011.586914,356.915466,47.414589,53020.292969,10678.437500,5.000000,0.004881,230382.312500,80633.812500
46.116634,1.900000,31.826965,0.000000,27.265682,-0.012238,3.767824,-0.332948,3.809882,1.000000,0.000000,0.000000,-0.093420,-0.026691,-0.046163,-1252.197021,-685.748596,1752.293701,-4.018617,-2766.419922,-4018.616943,355.715637,47.255199,52991.378906,10708.562500,5.000000,0.004945,233410.093750,81693.539062
46.664387,1.920000,31.826965,0.000000,27.341377,0.016193,3.733588,0.444345,3.819286,1.000000,0.000000,0.000000,0.121429,0.034694,0.061608,-1259.163086,-689.563538,1746.461182,-4.025583,-2766.419922,-4025.583008,354.531616,47.097908,52961.425781,10738.291016,5.000000,0.005009,236435.437500,82752.398438
47.213188,1.940000,31.826965,0.000000,27.416582,0.031461,3.699547,0.862318,3.800148,1.000000,0.000000,0.000000,0.236475,0.067564,0.119560,-1266.097656,-693.361084,1740.666016,-4.032518,-2766.419922,-4032.517578,353.355194,46.941628,52930.992188,10767.828125,5.000000,0.005073,239459.515625,83810.828125
47.763653,1.960000,31.826965,0.000000,27.491018,0.025903,3.665814,0.711840,3.735855,1.000000,0.000000,0.000000,0.193632,0.055323,0.098697,-1272.982178,-697.131348,1734.930420,-4.039402,-2766.419922,-4039.402100,352.190857,46.786949,52899.808594,10797.062500,5.000000,0.005137,242481.625000,84868.562500
48.315624,1.980000,31.826965,0.000000,27.564751,0.016094,3.632364,0.442949,3.671319,1.000000,0.000000,0.000000,0.119928,0.034265,0.061415,-1279.820557,-700.876282,1729.249023,-4.046241,-2766.419922,-4046.240723,351.037567,46.633739,52867.976562,10826.020508,5.000000,0.005201,245501.828125,85925.640625
48.868729,2.000000,31.826965,0.000000,27.637951,0.003087,3.599126,0.084962,3.606598,1.000000,0.000000,0.000000,0.023004,0.006572,0.011780,-1286.623901,-704.602051,1723.608521,-4.053044,-2766.419922,-4053.043945,349.892517,46.481625,52835.648438,10854.770508,5.000000,0.005265,248520.562500,86982.203125
49.423813,2.020000,31.826965,0.000000,27.710232,0.000000,3.566259,0.000000,3.566259,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-1293.365845,-708.294189,1718.038818,-4.059786,-2766.419922,-4059.786133,348.761902,46.331429,52802.515625,10883.158203,5.000000,0.005329,251536.687500,88037.843750
49.979507,2.040000,31.826965,0.000000,27.782225,0.000000,3.533507,0.000000,3.533507,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-1300.088867,-711.975952,1712.491333,-4.066509,-2766.419922,-4066.508789,347.635742,46.181828,52769.128906,10911.433594,5.000000,0.005393,254552.031250,89093.210938
50.537647,2.060000,31.826965,0.000000,27.853075,-0.009715,3.501231,-0.271167,3.520810,1.000000,0.000000,0.000000,-0.070277,-0.020079,-0.037597,-1306.734375,-715.615295,1707.035645,-4.073154,-2766.419922,-4073.154297,346.528229,46.034698,52734.917969,10939.259766,5.000000,0.005457,257563.937500,90147.382812
51.096310,2.080000,31.826965,0.000000,27.923683,-0.029690,3.469179,-0.830347,3.671526,1.000000,0.000000,0.000000,-0.213845,-0.061099,-0.115128,-1313.363281,-719.245544,1701.633667,-4.079783,-2766.419922,-4079.783691,345.431641,45.889019,52701.585938,10966.991211,5.000000,0.005521,260575.234375,91201.328125
51.657028,2.100000,31.826965,0.000000,27.993328,-0.097343,3.438116,-2.728323,4.606552,1.000000,0.000000,0.000000,-0.697866,-0.199390,-0.378282,-1319.926514,-722.839783,1696.474609,-4.086347,-2766.419922,-4086.346680,344.384338,45.749893,52672.605469,10994.343750,5.000000,0.005584,263584.093750,92254.437500
52.218689,2.120000,31.826965,0.000000,28.062538,-0.147598,3.407813,-4.142826,5.373170,1.000000,0.000000,0.000000,-1.054878,-0.301394,-0.574403,-1326.459839,-726.417664,1691.513794,-4.092880,-2766.419922,-4092.879883,343.377319,45.616108,52648.460938,11021.525391,5.000000,0.005648,266592.312500,93307.304688
52.781849,2.140000,31.826965,0.000000,28.131071,-0.170451,3.378709,-4.795823,5.874537,1.000000,0.000000,0.000000,-1.211843,-0.346241,-0.664941,-1332.946411,-729.969910,1686.865356,-4.099366,-2766.419922,-4099.366211,342.433655,45.490746,52631.929688,11048.441406,5.000000,0.005712,269599.531250,94359.843750
53.346466,2.160000,31.826965,0.000000,28.198963,-0.190941,3.349957,-5.385258,6.347503,1.000000,0.000000,0.000000,-1.350424,-0.385835,-0.746666,-1339.389404,-733.498291,1682.291992,-4.105809,-2766.419922,-4105.809082,341.505310,45.367420,52615.820312,11075.107422,5.000000,0.005776,272605.750000,95412.015625
53.912003,2.180000,31.826965,0.000000,28.266455,-0.209937,3.321428,-5.934507,6.802515,1.000000,0.000000,0.000000,-1.477381,-0.422109,-0.822819,-1345.804810,-737.011658,1677.766602,-4.112225,-2766.419922,-4112.224609,340.586609,45.245377,52599.972656,11101.613281,5.000000,0.005839,275611.312500,96463.960938
54.479515,2.200000,31.826965,0.000000,28.333090,-0.249728,3.293217,-7.077801,7.821728,1.000000,0.000000,0.000000,-1.747274,-0.499221,-0.981337,-1352.161377,-740.492676,1673.298462,-4.118581,-2766.419922,-4118.581543,339.679565,45.124886,52583.371094,11127.785156,5.000000,0.005903,278615.500000,97515.421875
55.047588,2.220000,31.826965,0.000000,28.399483,-0.295277,3.265096,-8.386335,9.002612,1.000000,0.000000,0.000000,-2.056366,-0.587533,-1.162765,-1358.501099,-743.964600,1668.846558,-4.124921,-2766.419922,-4124.921387,338.775818,45.004826,52566.562500,11153.861328,5.000000,0.005967,281619.250000,98566.734375
55.617760,2.240000,31.826965,0.000000,28.464962,-0.361995,3.237316,-10.307344,10.817162,1.000000,0.000000,0.000000,-2.506681,-0.716195,-1.429113,-1364.777100,-747.401550,1664.455811,-4.131197,-2766.419922,-4131.197266,337.884521,44.886417,52548.992188,11179.578125,5.000000,0.006030,284621.375000,99617.484375
56.188679,2.260000,31.826965,0.000000,28.530119,-0.411226,3.209657,-11.732743,12.164192,1.000000,0.000000,0.000000,-2.834741,-0.809926,-1.626745,-1371.030273,-750.826050,1660.086670,-4.137450,-2766.419922,-4137.450195,336.997589,44.768597,52531.167969,11205.167969,5.000000,0.006094,287622.906250,100668.015625
56.761116,2.280000,31.826965,0.000000,28.594622,-0.424893,3.182244,-12.150148,12.560366,1.000000,0.000000,0.000000,-2.914157,-0.832616,-1.684618,-1377.237061,-754.225098,1655.761597,-4.143657,-2766.419922,-4143.656738,336.119598,44.651958,52512.835938,11230.500977,5.000000,0.006157,290623.187500,101718.125000
57.333748,2.300000,31.826965,0.000000,28.627399,-0.404298,-4.203014,-11.573691,15.633453,0.666250,1382850.500000,171.671661,-2.766270,-0.790363,-1.604692,-1380.392700,-755.953247,1101.948853,-4.146813,-2766.419922,-4146.812500,223.695602,29.716942,34981.585938,11243.375000,5.000000,0.006184,291875.281250,102156.351562
57.906532,2.320000,31.826965,0.000000,28.637463,-0.359164,-16.857939,-10.285436,20.623741,0.093470,3756094.500000,466.294067,-2.455591,-0.701597,-1.426076,-1381.363281,-756.484680,154.594696,-4.147783,-2766.419922,-4147.783203,31.382725,4.169052,4907.640137,11247.326172,5.000000,0.006184,291875.281250,102156.351562
58.467804,2.340000,31.826965,0.000000,28.317417,-0.326296,-19.173023,-9.249200,21.306812,0.000000,4222444.000000,524.188232,-2.282659,-0.652188,-1.282402,-1350.858398,-739.779175,0.000000,-4.117278,-2766.419922,-4117.278320,0.000000,0.000000,0.000000,11121.628906,5.000000,0.006184,291875.281250,102156.351562
59.026253,2.360000,31.826965,0.000000,27.935629,-0.300983,-19.384018,-8.405975,21.140850,0.000000,4294387.000000,533.119507,-2.174166,-0.621190,-1.165489,-1314.500854,-719.868530,0.000000,-4.080921,-2766.419922,-4080.920898,0.000000,0.000000,0.000000,10971.682617,5.000000,0.006184,291875.281250,102156.351562
59.573235,2.380000,31.826965,0.000000,27.606028,-0.378080,-17.854671,-10.416512,20.794533,0.000000,3919102.000000,486.530396,-2.811076,-0.803165,-1.444250,-1283.799561,-703.055420,0.000000,-4.050220,-2766.419922,-4050.219727,0.000000,0.000000,0.000000,10842.232422,5.000000,0.006184,291875.281250,102156.351562
60.118439,2.400000,31.452353,0.000000,27.301203,-0.458101,-15.982006,-12.499669,20.420385,0.000000,3454959.500000,428.910187,-3.474516,-0.992719,-1.733079,-1255.486938,-687.550232,0.000000,-4.021907,-2766.419922,-4021.906982,0.000000,0.000000,0.000000,10722.511719,5.000000,0.006184,291875.281250,102156.351562
60.657372,2.420000,29.747820,0.000000,27.084320,-0.548506,-12.890453,-14.840718,19.947407,0.000000,2675346.500000,332.126404,-4.232164,-1.209190,-2.057665,-1235.652344,-676.688110,0.000000,-4.002072,-2766.419922,-4002.072266,0.000000,0.000000,0.000000,10637.332031,5.000000,0.006184,291875.281250,102156.351562
61.193596,2.440000,28.498070,0.000000,26.874517,-0.609741,-10.734628,-16.385363,19.592453,0.000000,2134315.250000,264.960999,-4.769603,-1.362743,-2.271830,-1216.558594,-666.231750,0.000000,-3.982979,-2766.419922,-3982.978760,0.000000,0.000000,0.000000,10554.931641,5.000000,0.006184,291875.281250,102156.351562
61.725094,2.460000,28.042093,0.000000,26.677061,-0.620060,-10.212032,-16.539951,19.443495,0.000000,2009707.250000,249.491760,-4.922686,-1.406482,-2.293264,-1198.758057,-656.483521,0.000000,-3.965178,-2766.419922,-3965.178223,0.000000,0.000000,0.000000,10477.381836,5.000000,0.006184,291875.281250,102156.351562
62.252960,2.480000,27.724741,0.000000,26.479755,-0.625920,-9.938297,-16.574051,19.325377,0.102150,1453183.375000,180.403030,-5.042046,-1.440584,-2.297992,-1181.090820,-646.808228,186.523514,-3.947511,-2766.419922,-3947.510986,37.864273,5.030097,5419.973145,10399.889648,5.000000,0.006196,292466.375000,102363.234375
62.776932,2.500000,27.555901,0.000000,26.282608,-0.627000,-9.931180,-16.479061,19.240295,0.313739,433920.968750,53.868397,-5.125276,-1.464364,-2.284822,-1163.566162,-637.211182,572.881165,-3.929986,-2766.419922,-3929.986328,116.294876,15.449245,16646.699219,10322.460938,5.000000,0.006222,293690.718750,102791.757812
63.295200,2.520000,28.009525,0.000000,26.052063,-0.607701,-10.801983,-15.838786,19.241329,0.284610,807636.437500,100.262680,-5.049231,-1.442637,-2.196048,-1143.288696,-626.106506,519.691040,-3.909709,-2766.419922,-3909.708740,105.497284,14.014833,15101.107422,10231.916016,5.000000,0.006233,294211.968750,102974.187500
63.809242,2.540000,28.924587,0.000000,25.796768,-0.573295,-12.323598,-14.794287,19.306204,0.077032,2213984.250000,274.851379,-4.855112,-1.387175,-2.051228,-1120.970459,-613.884277,140.658539,-3.887391,-2766.419922,-3887.390625,28.553682,3.793227,4087.235352,10131.647461,5.000000,0.006233,294211.968750,102974.187500
64.314873,2.560000,30.071121,0.000000,25.491537,-0.504510,-14.169736,-12.886389,19.376223,0.000000,3072054.000000,381.375000,-4.357000,-1.244857,-1.786698,-1094.700317,-599.497742,0.000000,-3.861120,-2766.419922,-3861.120361,0.000000,0.000000,0.000000,10257.767578,5.000000,0.006233,294211.968750,102974.187500
64.815544,2.580000,31.354244,0.000000,25.156845,-0.415439,-16.207367,-10.469023,19.449282,0.000000,3606598.750000,447.735168,-3.679508,-1.051288,-1.451530,-1066.098389,-583.834229,0.000000,-3.832519,-2766.419922,-3832.518555,0.000000,0.000000,0.000000,10517.473633,4.000000,0.006233,294211.968750,102974.187500
65.307152,2.600000,31.826965,0.000000,24.813227,-0.360037,-17.185478,-8.944893,19.400019,0.000000,3870705.000000,480.522217,-3.273072,-0.935163,-1.240209,-1037.247803,-568.034607,0.000000,-3.803668,-2766.419922,-3803.667725,0.000000,0.000000,0.000000,10519.750977,4.000000,0.006233,294211.968750,102974.187500
65.793480,2.620000,31.826965,0.000000,24.464403,-0.324274,-17.545547,-7.941808,19.279406,0.000000,3977058.500000,493.725311,-3.024747,-0.864214,-1.101132,-1008.252319,-552.155640,0.000000,-3.774672,-2766.419922,-3774.672363,0.000000,0.000000,0.000000,10371.865234,4.000000,0.006233,294211.968750,102974.187500
66.271278,2.640000,31.826965,0.000000,24.115189,-0.300038,-17.712322,-7.240373,19.139820,0.000000,4033822.500000,500.772156,-2.872743,-0.820784,-1.003878,-979.718384,-536.529419,0.000000,-3.746139,-2766.419922,-3746.138428,0.000000,0.000000,0.000000,10223.812500,4.000000,0.006233,294211.968750,102974.187500
66.742783,2.660000,31.826965,0.000000,23.765694,-0.284312,-17.736420,-6.761596,18.986233,0.000000,4053982.750000,503.274933,-2.791836,-0.797667,-0.937495,-951.525574,-521.089966,0.000000,-3.717946,-2766.419922,-3717.945557,0.000000,0.000000,0.000000,10075.640625,4.000000,0.006233,294211.968750,102974.187500
67.207565,2.680000,31.826965,0.000000,23.421692,-0.282272,-17.623659,-6.607468,18.823727,0.000000,4038784.500000,501.388184,-2.847567,-0.813591,-0.916125,-924.158447,-506.102783,0.000000,-3.690578,-2766.419922,-3690.578613,0.000000,0.000000,0.000000,10145.672852,4.000000,0.006233,294211.968750,102974.187500
67.664291,2.700000,31.826965,0.000000,23.084291,-0.296662,-17.346611,-6.843050,18.650513,0.000000,3981140.750000,494.232086,-3.067319,-0.876377,-0.948789,-897.782288,-491.658234,0.000000,-3.664202,-2766.419922,-3664.202148,0.000000,0.000000,0.000000,10477.636719,3.000000,0.006233,294211.968750,102974.187500
68.117432,2.720000,31.758713,0.000000,22.756855,-0.322735,-16.916956,-7.335172,18.469296,0.000000,3884045.250000,482.178314,-3.418587,-0.976739,-1.017022,-872.374634,-477.744049,0.000000,-3.638795,-2766.419922,-3638.794434,0.000000,0.000000,0.000000,10684.346680,3.000000,0.006233,294211.968750,102974.187500
68.560623,2.740000,31.501120,0.000000,22.457064,-0.381213,-16.063950,-8.538948,18.265869,0.000000,3677507.750000,456.538086,-4.134684,-1.181338,-1.183925,-849.653320,-465.301056,0.000000,-3.616073,-2766.419922,-3616.073242,0.000000,0.000000,0.000000,10543.595703,3.000000,0.006233,294211.968750,102974.187500
69.003700,2.760000,31.243200,0.000000,22.157301,-0.439189,-15.217721,-9.731234,18.063112,0.000000,3472696.750000,431.112183,-4.845527,-1.384436,-1.349236,-826.940186,-452.862518,0.000000,-3.593360,-2766.419922,-3593.360107,0.000000,0.000000,0.000000,10402.856445,3.000000,0.006233,294211.968750,102974.187500
69.433090,2.780000,30.947571,0.000000,21.860865,-0.439304,-15.149796,-9.603527,17.937414,0.000000,3466174.000000,430.302399,-4.952868,-1.415105,-1.331529,-805.155640,-440.932495,0.000000,-3.571576,-2766.419922,-3571.575439,0.000000,0.000000,0.000000,10263.679688,3.000000,0.006233,294211.968750,102974.187500
69.862488,2.800000,30.651941,0.000000,21.564430,-0.439420,-15.081869,-9.475821,17.811718,0.000000,3459651.000000,429.492615,-5.060209,-1.445774,-1.313822,-783.371033,-429.002502,0.000000,-3.549791,-2766.419922,-3549.791016,0.000000,0.000000,0.000000,10124.503906,3.000000,0.006233,294211.968750,102974.187500
70.282158,2.820000,30.540257,0.000000,21.267784,-0.435673,-15.069334,-9.267746,17.692696,0.000000,3467043.250000,430.410309,-5.124602,-1.464172,-1.284973,-762.048584,-417.325531,0.000000,-3.528469,-2766.419922,-3528.468750,0.000000,0.000000,0.000000,10408.178711,3.000000,0.006233,294211.968750,102974.187500
70.697250,2.840000,30.515232,0.000000,20.971041,-0.430107,-15.082894,-9.021807,17.576820,0.000000,3480991.000000,432.141846,-5.168762,-1.476789,-1.250873,-740.943787,-405.767761,0.000000,-3.507364,-2766.419922,-3507.364014,0.000000,0.000000,0.000000,10891.077148,2.000000,0.006233,294211.968750,102974.187500
71.108757,2.860000,30.009274,0.000000,20.682703,-0.436628,-14.919830,-9.024416,17.451193,0.000000,3449456.000000,428.226959,-5.364140,-1.532611,-1.251235,-720.603577,-394.628693,0.000000,-3.487023,-2766.419922,-3487.023438,0.000000,0.000000,0.000000,11204.337891,2.000000,0.006233,294211.968750,102974.187500
71.510635,2.880000,28.207130,0.000000,20.417021,-0.475729,-14.280739,-9.696896,17.299286,0.000000,3295337.500000,409.094177,-5.967075,-1.704879,-1.344475,-702.323669,-384.617981,0.000000,-3.468744,-2766.419922,-3468.743652,0.000000,0.000000,0.000000,11060.412109,2.000000,0.006233,294211.968750,102974.187500
71.912498,2.900000,26.405006,0.000000,20.151340,-0.514829,-13.641654,-10.369368,17.147377,0.000000,3141220.750000,389.961639,-6.570004,-1.877144,-1.437713,-684.043945,-374.607361,0.000000,-3.450464,-2766.419922,-3450.464111,0.000000,0.000000,0.000000,10916.486328,2.000000,0.006233,294211.968750,102974.187500
