Format,OpenLAP Export
Venue,MIS Endurance 2023
Vehicle,FB23
Driver,OpenLap
Device
Comment
Date,05/10/2023
Time,15:05:29
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
1894.893188,110.279999,14.280706,0.000000,13.623262,0.974895,-4.720322,13.278390,14.437412,0.049245,1185530.875000,147.175751,21.344812,6.098518,1.809844,-312.614105,-171.198853,152.343338,-3.079034,-2766.419922,-3079.034180,30.925699,2.482109,2329.648193,8856.074219,1.000000,0.150462,7101791.500000,2485627.000000
1895.162964,110.300003,14.026774,0.000000,13.572169,1.000921,-5.520697,13.583281,14.678540,0.009190,1110935.000000,137.915176,22.002295,6.286370,1.851401,-310.276855,-169.918869,28.216354,-3.076697,-2766.419922,-3076.697021,5.727920,0.459725,419.697418,8822.861328,1.000000,0.150464,7101880.500000,2485658.250000
1895.431152,110.320000,13.891197,0.000000,13.520382,1.015090,-5.038310,13.721904,14.646871,0.024310,754974.000000,93.724991,22.411375,6.403250,1.870296,-307.920349,-168.628387,74.641373,-3.074340,-2766.419922,-3074.340332,15.152200,1.216121,1110.235352,8789.195312,1.000000,0.150467,7102028.000000,2485709.750000
1895.699341,110.339996,13.755619,0.000000,13.468594,1.029259,-4.555923,13.860529,14.615202,0.039431,399013.125000,49.534817,22.820459,6.520131,1.889190,-305.563934,-167.337921,121.066399,-3.071984,-2766.419922,-3071.984131,24.576479,1.972518,1800.773193,8755.529297,1.000000,0.150470,7102175.000000,2485761.250000
1895.967651,110.360001,13.619991,0.000000,13.416786,1.043434,-4.073352,13.999206,14.583522,0.054557,42916.300781,5.327773,23.229698,6.637056,1.908092,-303.206573,-166.046951,167.509140,-3.069626,-2766.419922,-3069.626465,34.004356,2.729203,2491.574707,8721.850586,1.000000,0.150473,7102322.000000,2485812.750000
1896.226562,110.379997,13.613924,0.000000,13.292660,1.034581,-4.655287,13.756576,14.578833,0.043601,363780.625000,45.160938,23.279139,6.651182,1.875021,-297.700165,-163.031448,133.868454,-3.064120,-2766.419922,-3064.120117,27.175297,2.181100,1991.194336,8641.159180,1.000000,0.150473,7102340.000000,2485819.000000
1896.484619,110.400009,13.625617,0.000000,13.158566,1.022567,-5.383410,13.461568,14.577845,0.029063,777591.000000,96.532738,23.279278,6.651222,1.834812,-291.759705,-159.778229,89.234291,-3.058180,-2766.419922,-3058.179688,18.114563,1.453882,1327.294189,8553.989258,1.000000,0.150473,7102340.000000,2485819.000000
1896.742188,110.419998,13.637305,0.000000,13.024523,1.010558,-6.111256,13.166671,14.576855,0.014532,1191243.500000,147.884933,23.279417,6.651262,1.794617,-285.821472,-156.526230,44.617146,-3.052242,-2766.419922,-3052.241455,9.057281,0.726941,663.647095,8466.851562,1.000000,0.150473,7102340.000000,2485819.000000
1897.000122,110.440002,13.649073,0.000000,12.890402,0.998534,-6.839433,12.871517,14.575860,0.000000,1604982.125000,199.247833,23.279350,6.651243,1.754388,-279.880005,-153.272476,0.000000,-3.046300,-2766.419922,-3046.299805,0.000000,0.000000,0.000000,8379.664062,1.000000,0.150473,7102340.000000,2485819.000000
1897.241089,110.460007,13.855135,0.000000,12.688662,0.959489,-7.707094,12.199439,14.560862,0.000000,1830761.250000,227.276794,22.746958,6.499131,1.662784,-271.403870,-148.630615,0.000000,-3.037824,-2766.419922,-3037.823730,0.000000,0.000000,0.000000,8248.518555,1.000000,0.150473,7102340.000000,2485819.000000
1897.482178,110.480003,14.061275,0.000000,12.486843,0.920429,-8.575085,11.527104,14.545856,0.000000,2056626.500000,255.316452,22.214359,6.346960,1.571144,-262.924469,-143.987000,0.000000,-3.029345,-2766.419922,-3029.344482,0.000000,0.000000,0.000000,8117.322266,1.000000,0.150473,7102340.000000,2485819.000000
1897.723389,110.500000,14.267336,0.000000,12.285101,0.881384,-9.442745,10.855025,14.530857,0.000000,2282405.500000,283.345398,21.681967,6.194848,1.479540,-254.448303,-139.345139,0.000000,-3.020868,-2766.419922,-3020.868164,0.000000,0.000000,0.000000,7986.176270,1.000000,0.150473,7102340.000000,2485819.000000
1897.964233,110.519997,14.473398,0.000000,12.083360,0.842339,-10.310407,10.182947,14.515858,0.000000,2508184.500000,311.374390,21.149572,6.042735,1.387936,-245.972137,-134.703278,0.000000,-3.012392,-2766.419922,-3012.392334,0.000000,0.000000,0.000000,7855.030273,1.000000,0.150473,7102340.000000,2485819.000000
1898.191406,110.540009,14.224966,0.000000,11.895674,0.857224,-10.278111,10.183483,14.473684,0.000000,2503635.750000,310.809692,21.956253,6.273215,1.388009,-238.528183,-130.626709,0.000000,-3.004948,-2766.419922,-3004.948242,0.000000,0.000000,0.000000,7733.021484,1.000000,0.150473,7102340.000000,2485819.000000
1898.416016,110.559998,13.897709,0.000000,11.710512,0.881470,-10.089525,10.300838,14.426811,0.000000,2459085.750000,305.279114,22.995144,6.570042,1.404004,-231.266830,-126.650116,0.000000,-2.997687,-2766.419922,-2997.687012,0.000000,0.000000,0.000000,7612.653320,1.000000,0.150473,7102340.000000,2485819.000000
1898.640625,110.580002,13.570327,0.000000,11.525280,0.905725,-9.900867,10.418238,14.379919,0.000000,2414518.500000,299.746399,24.034431,6.866981,1.420006,-224.002686,-122.672012,0.000000,-2.990423,-2766.419922,-2990.422607,0.000000,0.000000,0.000000,7492.238770,1.000000,0.150473,7102340.000000,2485819.000000
1898.865112,110.599998,13.243070,0.000000,11.340117,0.929971,-9.712282,10.535593,14.333046,0.000000,2369968.500000,294.215820,25.073322,7.163807,1.436001,-216.741333,-118.695435,0.000000,-2.983161,-2766.419922,-2983.161133,0.000000,0.000000,0.000000,7371.871094,1.000000,0.150473,7102340.000000,2485819.000000
1899.089722,110.619995,12.883355,0.000000,11.228922,0.971698,-8.737231,10.911117,14.277865,0.003914,2132841.250000,264.778046,26.421953,7.549129,1.487185,-212.380630,-116.307358,10.709492,-2.978801,-2766.419922,-2978.800537,2.174027,0.174488,133.384201,7299.585938,1.000000,0.150474,7102374.000000,2485830.750000
1899.314453,110.639999,12.475235,0.000000,11.228922,1.039640,-6.581911,11.674032,14.210264,0.013702,1606707.000000,199.461975,28.234501,8.066999,1.591171,-212.380630,-116.307358,37.493439,-2.978801,-2766.419922,-2978.800537,7.611168,0.610875,466.971985,7299.585938,1.000000,0.150476,7102459.000000,2485860.500000
1899.538940,110.660004,12.066960,0.000000,11.228922,1.107608,-4.425767,12.437239,14.142635,0.023494,1080371.875000,134.120972,30.047737,8.585068,1.695196,-212.380630,-116.307358,64.287613,-2.978801,-2766.419922,-2978.800537,13.050385,1.047429,800.687073,7299.585938,1.000000,0.150478,7102544.000000,2485890.250000
1899.763428,110.680000,11.658841,0.000000,11.228922,1.175550,-2.270447,13.200153,14.075032,0.033282,554237.687500,68.804916,31.860283,9.102938,1.799181,-212.380630,-116.307358,91.071556,-2.978801,-2766.419922,-2978.800537,18.487526,1.483816,1134.274780,7299.585938,1.000000,0.150479,7102628.500000,2485920.000000
1899.988037,110.699997,11.250721,0.000000,11.228922,1.243492,-0.115126,13.963069,14.007430,0.043070,28103.271484,3.488834,33.672829,9.620808,1.903166,-212.380630,-116.307358,117.855507,-2.978801,-2766.419922,-2978.800537,23.924669,1.920203,1467.862671,7299.585938,1.000000,0.150481,7102713.500000,2485949.500000
1900.212646,110.720001,11.312014,0.000000,11.228922,1.230724,0.504332,13.819697,13.864859,0.095567,0.000000,0.000000,33.334557,9.524158,1.883625,-212.380630,-116.307358,261.507904,-2.978801,-2766.419922,-2978.800537,53.086105,4.260712,3257.019775,7299.585938,1.000000,0.150493,7103249.000000,2486137.250000
1900.437134,110.739998,11.399759,0.000000,11.228922,1.213408,1.036909,13.625265,13.718116,0.150452,0.000000,0.000000,32.875103,9.392886,1.857124,-212.380630,-116.307358,411.694550,-2.978801,-2766.419922,-2978.800537,83.573997,6.707682,5127.559082,7299.585938,1.000000,0.150504,7103810.000000,2486333.500000
1900.661743,110.760002,11.487539,0.000000,11.228922,1.196086,1.569689,13.430758,13.571316,0.205357,0.000000,0.000000,32.415474,9.261563,1.830612,-212.380630,-116.307358,561.938477,-2.978801,-2766.419922,-2978.800537,114.073509,9.155584,6998.812012,7299.585938,1.000000,0.150516,7104371.000000,2486529.750000
1900.886353,110.779999,11.575285,0.000000,11.228922,1.178771,2.102266,13.236324,13.424574,0.260242,0.000000,0.000000,31.956018,9.130291,1.804111,-212.380630,-116.307358,712.125122,-2.978801,-2766.419922,-2978.800537,144.561386,11.602554,8869.350586,7299.585938,1.000000,0.150528,7104931.500000,2486726.000000
1901.107910,110.800003,11.658812,0.000000,11.196274,1.159789,1.272235,12.988072,13.432457,0.256937,204372.906250,25.371532,31.546322,9.013235,1.770274,-211.162277,-115.640137,703.079468,-2.977582,-2766.419922,-2977.582275,142.725143,11.455176,8756.690430,7278.362305,1.000000,0.150534,7105215.500000,2486825.500000
1901.326416,110.820000,11.737952,0.000000,11.130197,1.139115,-0.953432,12.684866,13.598784,0.194005,618011.000000,76.721947,31.187933,8.910838,1.728947,-208.696381,-114.289734,530.873962,-2.975116,-2766.419922,-2975.116455,107.767418,8.649456,6611.911133,7235.407715,1.000000,0.150534,7105215.500000,2486825.500000
1901.544922,110.839996,11.817091,0.000000,11.064119,1.118441,-3.179100,12.381658,13.765110,0.131074,1031649.125000,128.072357,30.829544,8.808441,1.687620,-206.230499,-112.939323,358.668427,-2.972651,-2766.419922,-2972.650391,72.809692,5.843735,4467.131348,7192.452148,1.000000,0.150534,7105215.500000,2486825.500000
1901.763428,110.860001,11.896261,0.000000,10.998015,1.097759,-5.405617,12.078334,13.931500,0.068118,1445445.125000,179.442368,30.471018,8.706005,1.646277,-203.763672,-111.588394,186.397202,-2.970183,-2766.419922,-2970.183594,37.838634,3.036944,2321.533447,7149.480469,1.000000,0.150534,7105215.500000,2486825.500000
1901.982056,110.879997,11.975401,0.000000,10.931938,1.077085,-7.631285,11.775126,14.097827,0.005186,1859083.125000,230.792770,30.112627,8.603607,1.604950,-201.297791,-110.237991,14.191700,-2.967718,-2766.419922,-2967.718018,2.880915,0.231223,176.754303,7106.525391,1.000000,0.150534,7105215.500000,2486825.500000
1902.189575,110.899994,11.777233,0.000000,10.813370,1.101376,-7.535111,11.897015,14.097598,0.000000,1823786.000000,226.410858,31.194088,8.912597,1.621563,-197.044342,-107.908646,0.000000,-2.963464,-2766.419922,-2963.464355,0.000000,0.000000,0.000000,7029.447754,1.000000,0.150534,7105215.500000,2486825.500000
1902.396240,110.919998,11.554253,0.000000,10.690139,1.129693,-7.230533,12.057014,14.082417,0.000000,1748200.000000,217.027374,32.404366,9.258390,1.643371,-192.632202,-105.492393,0.000000,-2.959052,-2766.419922,-2959.052246,0.000000,0.000000,0.000000,6949.338867,1.000000,0.150534,7105215.500000,2486825.500000
1902.602783,110.940002,11.331186,0.000000,10.566860,1.158022,-6.925838,12.217075,14.067230,0.000000,1672585.250000,207.640320,33.615101,9.604315,1.665187,-188.218353,-103.075211,0.000000,-2.954638,-2766.419922,-2954.638184,0.000000,0.000000,0.000000,6869.199219,1.000000,0.150534,7105215.500000,2486825.500000
1902.809448,110.959991,11.108206,0.000000,10.443629,1.186339,-6.621259,12.377074,14.052050,0.000000,1596999.250000,198.256821,34.825378,9.950109,1.686995,-183.806213,-100.658958,0.000000,-2.950226,-2766.419922,-2950.226074,0.000000,0.000000,0.000000,6789.089844,1.000000,0.150534,7105215.500000,2486825.500000
1903.016113,110.980003,10.893291,0.000000,10.329942,1.214547,-6.238338,12.546203,14.035234,0.000640,1502713.875000,186.551910,36.001934,10.286266,1.710047,-179.735779,-98.429848,1.629814,-2.946156,-2766.419922,-2946.155762,0.330852,0.026554,18.673923,6715.185547,1.000000,0.150534,7105220.500000,2486827.250000
1903.222656,111.000000,10.775025,0.000000,10.329942,1.241315,-4.928712,12.822712,13.999147,0.008865,1187246.250000,147.388718,36.773022,10.506577,1.747736,-179.735779,-98.429848,22.569721,-2.946156,-2766.419922,-2946.155762,4.581654,0.367725,258.597229,6715.185547,1.000000,0.150536,7105287.000000,2486850.500000
1903.429199,111.019997,10.656761,0.000000,10.329942,1.268083,-3.619086,13.099218,13.963060,0.017091,871778.687500,108.225510,37.544109,10.726889,1.785424,-179.735779,-98.429848,43.509628,-2.946156,-2766.419922,-2946.155762,8.832455,0.708896,498.520538,6715.185547,1.000000,0.150537,7105353.500000,2486873.750000
1903.635864,111.039993,10.538450,0.000000,10.329942,1.294860,-2.308960,13.375833,13.926959,0.025319,556190.687500,69.047371,38.315491,10.947283,1.823126,-179.735779,-98.429848,64.457527,-2.946156,-2766.419922,-2946.155762,13.084878,1.050197,738.535339,6715.185547,1.000000,0.150539,7105420.000000,2486897.000000
1903.842285,111.059998,10.420186,0.000000,10.329942,1.321628,-0.999334,13.652340,13.890871,0.033544,240723.125000,29.884171,39.086575,11.167593,1.860814,-179.735779,-98.429848,85.397430,-2.946156,-2766.419922,-2946.155762,17.335680,1.391369,978.458679,6715.185547,1.000000,0.150540,7105486.000000,2486920.250000
1904.049072,111.080002,10.333119,0.000000,10.329942,1.341281,0.044453,13.855359,13.856829,0.044745,0.000000,0.000000,39.652809,11.329373,1.888485,-179.735779,-98.429848,113.911789,-2.946156,-2766.419922,-2946.155762,23.124092,1.855949,1305.167725,6715.185547,1.000000,0.150542,7105592.500000,2486957.500000
1904.255615,111.100006,10.346506,0.000000,10.329942,1.338028,0.231771,13.821753,13.829414,0.065494,0.000000,0.000000,39.559437,11.302695,1.883905,-179.735779,-98.429848,166.735397,-2.946156,-2766.419922,-2946.155762,33.847286,2.716597,1910.405029,6715.185547,1.000000,0.150547,7105826.500000,2487039.250000
1904.462158,111.120003,10.359899,0.000000,10.329942,1.334774,0.419160,13.788135,13.801991,0.086251,0.000000,0.000000,39.466022,11.276007,1.879323,-179.735779,-98.429848,219.579163,-2.946156,-2766.419922,-2946.155762,44.574570,3.577573,2515.873291,6715.185547,1.000000,0.150552,7106060.000000,2487121.000000
1904.668945,111.139999,10.373285,0.000000,10.329942,1.331520,0.606478,13.754528,13.774576,0.107001,0.000000,0.000000,39.372646,11.249328,1.874742,-179.735779,-98.429848,272.402771,-2.946156,-2766.419922,-2946.155762,55.297768,4.438220,3121.110596,6715.185547,1.000000,0.150557,7106294.000000,2487203.000000
1904.875488,111.160004,10.386679,0.000000,10.329942,1.328266,0.793867,13.720910,13.747152,0.127758,0.000000,0.000000,39.279236,11.222638,1.870160,-179.735779,-98.429848,325.246521,-2.946156,-2766.419922,-2946.155762,66.025055,5.299196,3726.579102,6715.185547,1.000000,0.150562,7106527.500000,2487284.750000
1905.082642,111.179993,10.589796,0.000000,10.337173,1.292170,1.278987,13.354649,13.500267,0.181214,0.000000,0.000000,38.210316,10.917233,1.820239,-179.988510,-98.568260,462.188904,-2.946409,-2766.419922,-2946.408447,93.824356,7.530379,5308.635254,6719.886719,1.000000,0.150574,7107095.000000,2487483.250000
1905.291016,111.199997,11.080881,0.000000,10.355384,1.206226,2.216102,12.483494,12.920277,0.284312,0.000000,0.000000,35.660759,10.188788,1.701500,-180.624878,-98.916748,726.804321,-2.947045,-2766.419922,-2947.044922,147.541290,11.841722,8373.279297,6731.724609,1.000000,0.150597,7108170.000000,2487859.500000
1905.499512,111.220001,11.572153,0.000000,10.373600,1.120250,3.153574,11.612005,12.340063,0.387449,0.000000,0.000000,33.110222,9.460063,1.582716,-181.261459,-99.265366,991.520752,-2.947681,-2766.419922,-2947.681396,201.278717,16.154709,11439.091797,6743.566406,1.000000,0.150620,7109244.000000,2488235.500000
1905.707764,111.239998,12.063237,0.000000,10.391809,1.034306,4.090688,10.740849,11.760073,0.490546,0.000000,0.000000,30.560658,8.731617,1.463978,-181.897797,-99.613846,1256.136230,-2.948318,-2766.419922,-2948.317871,254.995667,20.466053,14503.735352,6755.403809,1.000000,0.150642,7110318.000000,2488611.500000
1905.916260,111.260010,12.554509,0.000000,10.410025,0.948329,5.028161,9.869360,11.179860,0.593683,0.000000,0.000000,28.010124,8.002892,1.345194,-182.534393,-99.962471,1520.852661,-2.948954,-2766.419922,-2948.954346,308.733093,24.779039,17569.548828,6767.245117,1.000000,0.150665,7111393.000000,2488987.500000
1906.130615,111.279999,13.023644,0.000000,10.483467,0.889535,5.501888,9.314750,10.829770,0.642711,0.000000,0.000000,26.134485,7.466996,1.269600,-185.167038,-101.404205,1655.888184,-2.951587,-2766.419922,-2951.586914,336.145294,26.979153,19268.146484,6814.988281,1.000000,0.150690,7112589.000000,2489406.250000
1906.349121,111.300003,13.478165,0.000000,10.594160,0.849015,5.663497,8.973263,10.634489,0.655318,0.000000,0.000000,24.712322,7.060663,1.223056,-189.146118,-103.583282,1703.645020,-2.955566,-2766.419922,-2955.566406,345.839935,27.757252,20046.748047,6886.946289,1.000000,0.150718,7113867.000000,2489853.500000
1906.567383,111.320000,13.932510,0.000000,10.704811,0.808511,5.825045,8.631907,10.439281,0.667920,0.000000,0.000000,23.290699,6.654485,1.176529,-193.123657,-105.761536,1751.383545,-2.959544,-2766.419922,-2959.543701,355.530884,28.535048,20825.052734,6958.877441,1.000000,0.150745,7115145.000000,2490300.750000
1906.785889,111.339996,14.386858,0.000000,10.815462,0.768007,5.986592,8.290549,10.244076,0.680522,0.000000,0.000000,21.869074,6.248307,1.130002,-197.101196,-107.939781,1799.122192,-2.963521,-2766.419922,-2963.521240,365.221802,29.312847,21603.357422,7030.808594,1.000000,0.150772,7116423.000000,2490748.000000
1907.004517,111.360001,14.846016,0.000000,10.926464,0.727500,6.147514,7.948563,10.048965,0.693003,0.000000,0.000000,20.449286,5.842653,1.083389,-201.095856,-110.127403,1846.693726,-2.967516,-2766.419922,-2967.515869,374.878845,30.087923,22381.359375,7102.967285,1.000000,0.150799,7117704.500000,2491196.500000
1907.234009,111.379997,15.529697,0.000000,11.052350,0.687602,6.275066,7.582514,9.862255,0.699415,0.000000,0.000000,19.145178,5.470050,1.033497,-205.844803,-112.728111,1885.268921,-2.972265,-2766.419922,-2972.264893,382.709564,30.716423,23129.968750,7184.801758,1.000000,0.150830,7119169.000000,2491709.000000
1907.463501,111.400002,16.213640,0.000000,11.178284,0.647690,6.402666,7.216325,9.675472,0.705830,0.000000,0.000000,17.840572,5.097306,0.983585,-210.595551,-115.329788,1923.858643,-2.977015,-2766.419922,-2977.015625,390.543304,31.345161,23878.863281,7266.667480,1.000000,0.150861,7120634.000000,2492222.000000
1907.692993,111.419998,16.897324,0.000000,11.304170,0.607792,6.530218,6.850276,9.488761,0.712242,0.000000,0.000000,16.536465,4.724704,0.933693,-215.344498,-117.930481,1962.433716,-2.981765,-2766.419922,-2981.764648,398.374023,31.973658,24627.472656,7348.501953,1.000000,0.150892,7122098.000000,2492734.500000
1907.922485,111.440002,17.581264,0.000000,11.430103,0.567879,6.657819,6.484088,9.301978,0.718657,0.000000,0.000000,15.231858,4.351959,0.883781,-220.095261,-120.532166,2001.023438,-2.986515,-2766.419922,-2986.515381,406.207794,32.602398,25376.367188,7430.367676,1.000000,0.150923,7123562.500000,2493247.000000
1908.159302,111.459999,17.553059,0.000000,11.563507,0.575622,6.597507,6.666379,9.401028,0.706456,0.000000,0.000000,15.200631,4.343037,0.908628,-225.299026,-123.381935,1986.870483,-2.991719,-2766.419922,-2991.718994,403.334717,32.371803,25469.134766,7517.089844,1.000000,0.150953,7124988.500000,2493746.000000
1908.400146,111.479996,17.161169,0.000000,11.700804,0.607705,6.441201,7.128864,9.646096,0.684742,0.000000,0.000000,15.819654,4.519901,0.971664,-230.737122,-126.360046,1945.775635,-2.997157,-2766.419922,-2997.157227,394.992462,31.702251,25226.894531,7606.341797,1.000000,0.150983,7126396.000000,2494238.500000
1908.641113,111.500000,16.769428,0.000000,11.838049,0.639777,6.284954,7.591173,9.891072,0.663036,0.000000,0.000000,16.438442,4.696698,1.034677,-236.173172,-129.337021,1904.696533,-3.002593,-2766.419922,-3002.593262,386.653381,31.032955,24984.750000,7695.560547,1.000000,0.151013,7127803.000000,2494731.000000
1908.881958,111.519997,16.377687,0.000000,11.975293,0.671848,6.128707,8.053482,10.136047,0.641330,0.000000,0.000000,17.057230,4.873494,1.097690,-241.609207,-132.313995,1863.617432,-3.008029,-2766.419922,-3008.029297,378.314331,30.363659,24742.601562,7784.778809,1.000000,0.151043,7129209.500000,2495223.500000
1909.127930,111.540009,15.806809,0.000000,12.105555,0.731203,5.652789,8.870355,10.635703,0.556913,0.000000,0.000000,18.304901,5.229971,1.209029,-246.881332,-135.201202,1628.380615,-3.013301,-2766.419922,-3013.301514,330.561249,26.530975,21762.031250,7869.458008,1.000000,0.151059,7129965.000000,2495487.500000
1909.378540,111.559998,15.064186,0.000000,12.229006,0.816735,4.869988,10.027391,11.379759,0.412287,0.000000,0.000000,20.156063,5.758875,1.366734,-251.991974,-137.999969,1206.713257,-3.018412,-2766.419922,-3018.412109,244.962769,19.660809,16151.766602,7949.709961,1.000000,0.151061,7130093.500000,2495532.500000
1909.629395,111.580002,14.321278,0.000000,12.352505,0.902300,4.086888,11.184869,12.124097,0.267606,0.000000,0.000000,22.007931,6.287980,1.524498,-257.104584,-140.799820,784.884888,-3.023525,-2766.419922,-3023.524414,159.331650,12.788021,10539.361328,8029.992676,1.000000,0.151064,7130221.500000,2495577.500000
1909.880005,111.599998,13.578655,0.000000,12.475956,0.987833,3.304087,12.341905,12.868153,0.122981,0.000000,0.000000,23.859093,6.816884,1.682202,-262.215240,-143.598602,363.217590,-3.028635,-2766.419922,-3028.635254,73.733162,5.917853,4929.097656,8110.245117,1.000000,0.151067,7130350.000000,2495622.250000
1910.133179,111.620003,13.731590,0.000000,12.565897,0.980487,3.336377,12.311001,12.848246,0.127705,0.000000,0.000000,23.547403,6.727829,1.677989,-265.976196,-145.658234,385.047852,-3.032396,-2766.419922,-3032.396240,78.164719,6.273531,5416.383789,8168.712891,1.000000,0.151084,7131188.000000,2495915.750000
1910.388428,111.639999,14.706599,0.000000,12.625008,0.887878,4.116951,11.189507,12.126982,0.269540,0.000000,0.000000,21.250294,6.071512,1.525130,-268.495331,-147.037811,814.023438,-3.034915,-2766.419922,-3034.915527,165.246765,13.262771,11501.284180,8207.138672,1.000000,0.151116,7132678.000000,2496437.250000
1910.643799,111.660004,15.681978,0.000000,12.684139,0.795233,4.897823,10.067587,11.405443,0.411428,0.000000,0.000000,18.952305,5.414945,1.372212,-271.015411,-148.417892,1243.162720,-3.037436,-2766.419922,-3037.435303,252.362030,20.254677,17588.505859,8245.579102,1.000000,0.151148,7134168.000000,2496959.000000
1910.899048,111.680000,16.656986,0.000000,12.743249,0.702624,5.678397,8.946094,10.684179,0.553262,0.000000,0.000000,16.655195,4.758627,1.219353,-273.534546,-149.797470,1672.138184,-3.039954,-2766.419922,-3039.954590,339.444061,27.243914,23673.406250,8284.004883,1.000000,0.151179,7135658.000000,2497480.250000
1911.159912,111.699997,19.407255,0.000000,12.840296,0.594822,6.215073,7.610140,10.010274,0.629774,0.000000,0.000000,14.032386,4.009253,1.037262,-277.756317,-152.109467,1907.804077,-3.044176,-2766.419922,-3044.176270,387.284241,31.083586,27198.882812,8347.091797,1.000000,0.151216,7137389.500000,2498086.500000
1911.424561,111.720001,23.319374,0.000000,12.962186,0.477044,6.592474,6.133448,9.367077,0.663601,0.000000,0.000000,11.195611,3.198746,0.835989,-283.093079,-155.032059,2017.159180,-3.049513,-2766.419922,-3049.512939,409.483307,32.865292,29052.162109,8426.328125,1.000000,0.151256,7139281.000000,2498748.250000
1911.688965,111.740005,27.230001,0.000000,13.084029,0.359312,6.969731,4.657318,8.724125,0.697416,0.000000,0.000000,8.359918,2.388548,0.634793,-288.427795,-157.953537,2126.472412,-3.054848,-2766.419922,-3054.847656,431.673889,34.646320,30904.730469,8505.535156,1.000000,0.151296,7141171.000000,2499410.000000
1911.953613,111.760002,31.142120,0.000000,13.205918,0.241534,7.347132,3.180626,8.080927,0.731244,0.000000,0.000000,5.523142,1.578041,0.433519,-293.764526,-160.876129,2235.827637,-3.060185,-2766.419922,-3060.184326,453.872986,36.428028,32758.009766,8584.772461,1.000000,0.151336,7143062.000000,2500071.500000
1912.227295,111.779999,31.826965,0.000000,13.352012,0.187678,7.448458,2.491772,7.893249,0.739544,0.000000,0.000000,4.252563,1.215018,0.339629,-300.373169,-164.495270,2268.027344,-3.066793,-2766.419922,-3066.793213,460.409515,36.952652,33593.953125,8679.742188,1.000000,0.151378,7145058.000000,2500770.250000
1912.502808,111.800003,31.826965,0.000000,13.503311,0.147367,7.491220,1.969860,7.802192,0.742427,0.000000,0.000000,3.313905,0.946830,0.268492,-307.254944,-168.263962,2283.861816,-3.073675,-2766.419922,-3073.674805,463.623901,37.210640,34214.300781,8778.097656,1.000000,0.151421,7147077.500000,2501477.000000
1912.778198,111.820000,31.826965,0.000000,13.654553,0.107071,7.533965,1.448148,7.711170,0.745310,0.000000,0.000000,2.375605,0.678744,0.197383,-314.134033,-172.031219,2299.689941,-3.080554,-2766.419922,-3080.554199,466.837036,37.468525,34834.410156,8876.416016,1.000000,0.151464,7149096.000000,2502183.500000
1913.055908,111.839996,31.826965,0.000000,13.806382,0.066022,7.568446,0.907143,7.638848,0.747577,0.000000,0.000000,1.437571,0.410735,0.123644,-321.094910,-175.843231,2313.232422,-3.087515,-2766.419922,-3087.514893,469.586182,37.689175,35423.464844,8975.115234,1.000000,0.151507,7151132.500000,2502896.500000
1913.342163,111.860001,31.826965,0.000000,13.960688,0.021843,7.568802,0.286238,7.643744,0.747303,0.000000,0.000000,0.500278,0.142937,0.039014,-328.396179,-179.841675,2317.338623,-3.094816,-2766.419922,-3094.816162,470.419739,37.756073,35884.449219,9075.424805,1.000000,0.151552,7153244.000000,2503635.250000
1913.628418,111.879997,31.826965,0.000000,14.114937,-0.022318,7.569159,-0.334429,7.648637,0.747028,0.000000,0.000000,-0.436657,-0.124759,-0.045583,-335.694641,-183.838593,2321.443359,-3.102115,-2766.419922,-3102.114746,471.252991,37.822952,36345.257812,9175.697266,1.000000,0.151597,7155355.000000,2504374.000000
1913.914917,111.900002,31.826965,0.000000,14.269244,-0.066497,7.569515,-0.955334,7.653532,0.746754,0.000000,0.000000,-1.373950,-0.392557,-0.130212,-342.995941,-187.837036,2325.549561,-3.109416,-2766.419922,-3109.415771,472.086548,37.889854,36806.246094,9276.007812,1.000000,0.151641,7157466.500000,2505113.000000
1914.208252,111.919991,30.511003,0.000000,14.423370,-0.145959,7.430490,-2.132480,7.952304,0.734877,0.000000,0.000000,-2.956674,-0.844764,-0.290657,-350.481537,-191.936432,2290.451416,-3.116902,-2766.419922,-3116.901367,464.961609,37.318005,36625.031250,9376.200195,1.000000,0.151685,7159515.500000,2505830.500000
1914.505127,111.940002,28.636778,0.000000,14.577503,-0.240413,7.232336,-3.545936,8.375750,0.718077,0.000000,0.000000,-4.813715,-1.375347,-0.483311,-358.049316,-196.080826,2238.724121,-3.124469,-2766.419922,-3124.469238,454.460999,36.475220,36171.640625,9476.398438,1.000000,0.151728,7161540.000000,2506539.000000
1914.801758,111.960007,26.763266,0.000000,14.731578,-0.334831,7.034258,-4.958853,8.799034,0.701284,0.000000,0.000000,-6.670047,-1.905728,-0.675892,-365.614258,-200.223648,2187.016357,-3.132034,-2766.419922,-3132.034424,443.964355,35.632751,35718.417969,9576.557617,1.000000,0.151770,7163564.000000,2507247.500000
